Job ID,Agent ID,RAM,CPU,Framework Type,Job Runtime
30147,1,1,3,flask_job,0.33550310134887695,['flask_job', 4, 'insertion']
30129,1,4,1,flask_job,6.528491020202637,['flask_job', 1600, 'insertion']
30101,1,4,1,flask_job,0.43944668769836426,['flask_job', 1600, 'word_count']
30102,1,2,3,flask_job,0.7158467769622803,['flask_job', 4, 'bogo']
30149,1,2,1,flask_job,0.65431809425354,['flask_job', 1600, 'word_count']
30091,1,4,3,flask_job,0.3629179000854492,['flask_job', 1600, 'tim']
30134,1,2,2,flask_job,11.216227769851685,['flask_job', 1600, 'insertion']
30105,1,1,2,flask_job,0.5174639225006104,['flask_job', 1600, 'tim']
30060,1,2,1,flask_job,0.43892765045166016,['flask_job', 1600, 'word_count']
30135,1,4,3,flask_job,0.3841381072998047,['flask_job', 1600, 'word_count']
30108,1,2,3,flask_job,0.9560396671295166,['flask_job', 4, 'bogo']
30141,1,4,2,flask_job,0.4134328365325928,['flask_job', 1600, 'word_count']
30086,1,3,2,flask_job,22.720625162124634,['flask_job', 1600, 'bubble']
30056,1,4,3,flask_job,23.233264207839966,['flask_job', 1600, 'bubble']
30151,1,2,2,flask_job,12.657430648803711,['flask_job', 1600, 'insertion']
30148,1,1,1,flask_job,0.6713213920593262,['flask_job', 4, 'bubble']
30150,1,1,2,flask_job,27.02367901802063,['flask_job', 1600, 'bubble']
30110,1,1,3,flask_job,14.085869789123535,['flask_job', 1600, 'insertion']
30157,1,3,2,flask_job,0.44940948486328125,['flask_job', 1600, 'word_count']
30115,1,3,3,flask_job,0.35547304153442383,['flask_job', 4, 'tim']
30120,1,1,2,flask_job,0.4904303550720215,['flask_job', 1600, 'tim']
30143,1,4,3,flask_job,23.002753019332886,['flask_job', 1600, 'bubble']
30092,1,2,3,flask_job,24.918853282928467,['flask_job', 1600, 'bubble']
30075,1,3,3,flask_job,22.211832761764526,['flask_job', 1600, 'bubble']
30136,1,2,1,flask_job,0.25127601623535156,['flask_job', 1600, 'tim']
30152,1,4,3,flask_job,0.8020141124725342,['flask_job', 4, 'bogo']
30159,1,1,2,flask_job,11.175150156021118,['flask_job', 1600, 'bubble']
30154,1,2,3,flask_job,0.4130702018737793,['flask_job', 1600, 'tim']
30164,1,3,3,flask_job,0.4391798973083496,['flask_job', 1600, 'word_count']
30097,1,4,3,flask_job,10.502155303955078,['flask_job', 1600, 'insertion']
30079,1,2,2,flask_job,10.24268388748169,['flask_job', 1600, 'insertion']
30174,1,4,1,flask_job,0.335756778717041,['flask_job', 4, 'insertion']
30104,1,2,3,flask_job,0.26714277267456055,['flask_job', 4, 'bubble']
30082,1,3,1,flask_job,0.37065887451171875,['flask_job', 4, 'bubble']
30160,1,3,1,flask_job,7.903110027313232,['flask_job', 1600, 'insertion']
30139,1,4,3,flask_job,16.26455855369568,['flask_job', 1600, 'bubble']
30187,1,3,1,flask_job,3.299671173095703,['flask_job', 1600, 'insertion']
30161,1,2,2,flask_job,0.38509130477905273,['flask_job', 1600, 'word_count']
30188,1,1,1,flask_job,0.36051034927368164,['flask_job', 1600, 'tim']
30163,1,4,2,flask_job,0.36039137840270996,['flask_job', 1600, 'tim']
30144,1,1,2,flask_job,0.46654438972473145,['flask_job', 1600, 'tim']
