Job ID,Agent ID,RAM,CPU,Framework Type,Job Runtime
50745,1,2,1,mr_job,85.09478902816772,['mr_job', 3488884, 5, 2]
6145,1,1,1,ml,1.2287240028381348,['ml', 150, 4, 3]
6134,1,1,1,ml,1.526068925857544,['ml', 178, 13, 3]
6086,1,1,1,ml,3.419506788253784,['ml', 1797, 64, 10]
4428,1,4,2,flask_job,1.1931016445159912,['flask_job', 1600, 'word_count']
50882,1,4,1,mr_job,52.03963017463684,['mr_job', 2788287, 10, 3]
6245,1,4,1,ml,1.145810604095459,['ml', 569, 30, 2]
6255,1,2,1,ml,1.196028709411621,['ml', 178, 13, 3]
6210,1,4,1,ml,1.2206320762634277,['ml', 150, 4, 3]
6282,1,1,1,ml,0.8650710582733154,['ml', 150, 4, 3]
6287,1,2,1,ml,0.9698197841644287,['ml', 150, 4, 3]
6304,1,4,1,ml,0.8852510452270508,['ml', 178, 13, 3]
6314,1,1,1,ml,0.6912462711334229,['ml', 150, 4, 3]
6360,1,3,1,ml,1.183445930480957,['ml', 569, 30, 2]
6315,1,3,1,ml,1.326995849609375,['ml', 178, 13, 3]
6397,1,3,1,ml,1.0739870071411133,['ml', 150, 4, 3]
6344,1,1,1,ml,2.5957632064819336,['ml', 1797, 64, 10]
6411,1,1,1,ml,1.220083236694336,['ml', 150, 4, 3]
6442,1,4,1,ml,1.0114061832427979,['ml', 569, 30, 2]
6399,1,2,1,ml,2.328001022338867,['ml', 1797, 64, 10]
4798,1,2,3,flask_job,55.94471740722656,['flask_job', 1600, 'insertion']
6492,1,1,1,ml,0.9253144264221191,['ml', 569, 30, 2]
6573,1,3,1,ml,0.9491889476776123,['ml', 150, 4, 3]
6555,1,2,1,ml,2.1868655681610107,['ml', 1797, 64, 10]
6601,1,4,1,ml,1.2074980735778809,['ml', 178, 13, 3]
6637,1,4,1,ml,1.2324562072753906,['ml', 569, 30, 2]
6579,1,4,1,ml,2.652388334274292,['ml', 1797, 64, 10]
6624,1,1,1,ml,2.435922622680664,['ml', 1797, 64, 10]
6645,1,3,1,ml,0.7626891136169434,['ml', 569, 30, 2]
6894,1,1,1,ml,1.013228178024292,['ml', 569, 30, 2]
6920,1,2,1,ml,1.0598902702331543,['ml', 150, 4, 3]
6868,1,1,1,ml,2.2769455909729004,['ml', 1797, 64, 10]
6974,1,2,1,ml,1.0673909187316895,['ml', 569, 30, 2]
6994,1,2,1,ml,0.9782531261444092,['ml', 178, 13, 3]
4995,1,4,3,flask_job,6.4780988693237305,['flask_job', 4, 'bogo']
4049,1,1,1,flask_job,1.3108818531036377,['flask_job', 1600, 'word_count']
4083,1,1,1,flask_job,0.5702676773071289,['flask_job', 4, 'word_count']
4101,1,2,1,flask_job,1.1498613357543945,['flask_job', 1600, 'word_count']
4191,1,2,1,flask_job,0.875784158706665,['flask_job', 4, 'word_count']
4193,1,2,1,flask_job,1.2469861507415771,['flask_job', 1600, 'word_count']
4264,1,4,1,flask_job,0.9993112087249756,['flask_job', 1600, 'word_count']
4391,1,4,1,flask_job,0.4993593692779541,['flask_job', 4, 'bubble']
50011,1,1,3,mr_job,9.36599588394165,['mr_job', 2994964, 3, 1]
4184,1,4,2,flask_job,59.77974200248718,['flask_job', 1600, 'insertion']
4628,1,3,1,flask_job,1.4780831336975098,['flask_job', 4, 'tim']
4932,1,2,3,flask_job,65.55691146850586,['flask_job', 1600, 'insertion']
4629,1,3,1,flask_job,1.008324146270752,['flask_job', 1600, 'tim']
4158,1,1,2,flask_job,67.45711493492126,['flask_job', 1600, 'insertion']
50052,1,4,3,mr_job,4.399356126785278,['mr_job', 493920, 9, 1]
4448,1,4,2,flask_job,5.823818206787109,['flask_job', 4, 'bogo']
4453,1,1,2,flask_job,1.4129455089569092,['flask_job', 1600, 'tim']
50064,1,1,3,mr_job,13.29393720626831,['mr_job', 3282207, 2, 4]
50069,1,2,3,mr_job,9.547731399536133,['mr_job', 1697798, 2, 1]
4208,1,2,2,flask_job,77.41558408737183,['flask_job', 1600, 'insertion']
4485,1,3,2,flask_job,1.9900627136230469,['flask_job', 1600, 'tim']
4366,1,3,2,flask_job,74.8275351524353,['flask_job', 1600, 'insertion']
4504,1,3,2,flask_job,0.7626829147338867,['flask_job', 4, 'word_count']
4539,1,3,2,flask_job,0.5925767421722412,['flask_job', 1600, 'tim']
4579,1,3,2,flask_job,1.7364904880523682,['flask_job', 1600, 'word_count']
4595,1,4,2,flask_job,0.8206415176391602,['flask_job', 1600, 'tim']
4594,1,1,2,flask_job,1.3756365776062012,['flask_job', 1600, 'tim']
50115,1,2,3,mr_job,9.192739963531494,['mr_job', 1201891, 1, 3]
50128,1,3,3,mr_job,11.11131501197815,['mr_job', 1697798, 5, 3]
4788,1,1,3,flask_job,127.1747317314148,['flask_job', 1600, 'bubble']
4435,1,4,2,flask_job,76.28365349769592,['flask_job', 1600, 'insertion']
4737,1,3,2,flask_job,0.7272717952728271,['flask_job', 1600, 'tim']
4733,1,3,2,flask_job,0.9478006362915039,['flask_job', 4, 'insertion']
4793,1,4,2,flask_job,0.8467085361480713,['flask_job', 1600, 'tim']
50153,1,1,3,mr_job,20.560797452926636,['mr_job', 1795060, 5, 2]
50139,1,2,3,mr_job,24.359490156173706,['mr_job', 3282207, 10, 2]
50149,1,1,3,mr_job,23.789358854293823,['mr_job', 2996951, 4, 2]
50220,1,4,3,mr_job,10.75759768486023,['mr_job', 493920, 6, 4]
50251,1,3,3,mr_job,13.096919059753418,['mr_job', 1408568, 10, 2]
4189,1,3,1,flask_job,97.16189980506897,['flask_job', 1600, 'insertion']
50182,1,1,3,mr_job,17.050256729125977,['mr_job', 2788287, 3, 1]
4148,1,2,1,flask_job,101.37269067764282,['flask_job', 1600, 'insertion']
4670,1,1,1,flask_job,0.963498592376709,['flask_job', 4, 'tim']
50257,1,2,3,mr_job,12.568845748901367,['mr_job', 1795060, 8, 4]
4586,1,3,1,flask_job,105.41047644615173,['flask_job', 1600, 'insertion']
50268,1,3,3,mr_job,12.558984279632568,['mr_job', 1697798, 10, 2]
50264,1,4,3,mr_job,14.883283853530884,['mr_job', 1902488, 8, 3]
4694,1,3,1,flask_job,0.48920774459838867,['flask_job', 1600, 'tim']
50275,1,4,3,mr_job,4.695263624191284,['mr_job', 493920, 2, 1]
4560,1,2,1,flask_job,115.36158490180969,['flask_job', 1600, 'insertion']
4752,1,1,1,flask_job,0.6697204113006592,['flask_job', 4, 'tim']
4807,1,4,1,flask_job,0.956049919128418,['flask_job', 4, 'tim']
4824,1,1,1,flask_job,0.9510512351989746,['flask_job', 1600, 'word_count']
50353,1,2,3,mr_job,15.988603115081787,['mr_job', 1695811, 9, 4]
4883,1,3,1,flask_job,0.7450506687164307,['flask_job', 4, 'insertion']
4631,1,4,1,flask_job,115.50557851791382,['flask_job', 1600, 'insertion']
50364,1,2,3,mr_job,16.88717794418335,['mr_job', 1793073, 5, 3]
4896,1,4,1,flask_job,0.7047717571258545,['flask_job', 1600, 'tim']
4899,1,1,1,flask_job,1.3524982929229736,['flask_job', 1600, 'tim']
50361,1,1,3,mr_job,22.930073738098145,['mr_job', 3282207, 10, 4]
50376,1,4,3,mr_job,7.230129718780518,['mr_job', 700597, 7, 4]
4903,1,1,1,flask_job,1.3968770503997803,['flask_job', 1600, 'tim']
4958,1,4,1,flask_job,0.777172327041626,['flask_job', 1600, 'tim']
4714,1,3,2,flask_job,106.87779378890991,['flask_job', 1600, 'insertion']
4812,1,4,2,flask_job,1.2948668003082275,['flask_job', 1600, 'tim']
4982,1,2,3,flask_job,198.18211579322815,['flask_job', 1600, 'bubble']
50402,1,1,3,mr_job,18.715502738952637,['mr_job', 1588383, 6, 3]
4754,1,2,2,flask_job,112.04319477081299,['flask_job', 1600, 'insertion']
50399,1,2,3,mr_job,22.97832727432251,['mr_job', 3282207, 1, 3]
50454,1,2,3,mr_job,19.153174877166748,['mr_job', 1408568, 10, 3]
4823,1,3,2,flask_job,7.39742112159729,['flask_job', 4, 'bogo']
50076,1,2,1,mr_job,28.790438652038574,['mr_job', 2994964, 7, 1]
50508,1,4,3,mr_job,15.032220602035522,['mr_job', 208664, 10, 3]
50528,1,3,3,mr_job,26.950692176818848,['mr_job', 1408568, 9, 4]
4129,1,4,1,flask_job,206.13821077346802,['flask_job', 1600, 'bubble']
4645,1,1,1,flask_job,109.62807250022888,['flask_job', 1600, 'insertion']
50517,1,3,3,mr_job,43.31718182563782,['mr_job', 2788287, 1, 2]
4433,1,1,1,flask_job,213.12290716171265,['flask_job', 1600, 'bubble']
4681,1,3,1,flask_job,108.83927488327026,['flask_job', 1600, 'insertion']
50462,1,2,3,mr_job,48.803890228271484,['mr_job', 2994964, 5, 3]
4855,1,4,1,flask_job,102.86656475067139,['flask_job', 1600, 'insertion']
4452,1,2,2,flask_job,216.31188678741455,['flask_job', 1600, 'bubble']
4890,1,1,2,flask_job,2.462013006210327,['flask_job', 4, 'tim']
50544,1,2,3,mr_job,70.61025190353394,['mr_job', 2790274, 3, 1]
50677,1,3,3,mr_job,39.9277822971344,['mr_job', 495907, 1, 3]
4794,1,4,2,flask_job,206.54804706573486,['flask_job', 1600, 'bubble']
4779,1,4,2,flask_job,212.78727006912231,['flask_job', 1600, 'bubble']
50081,1,1,1,mr_job,76.98267102241516,['mr_job', 2994964, 2, 1]
50576,1,3,3,mr_job,60.59215497970581,['mr_job', 1697798, 7, 3]
4840,1,2,2,flask_job,97.25420594215393,['flask_job', 1600, 'insertion']
4862,1,4,2,flask_job,93.44087386131287,['flask_job', 1600, 'insertion']
50085,1,2,1,mr_job,63.21827173233032,['mr_job', 1904475, 1, 1]
4906,1,3,2,flask_job,1.5883665084838867,['flask_job', 1600, 'word_count']
4952,1,2,2,flask_job,1.8174755573272705,['flask_job', 1600, 'tim']
50103,1,3,1,mr_job,67.18477582931519,['mr_job', 1697798, 3, 1]
50878,1,3,3,mr_job,36.00254845619202,['mr_job', 208664, 8, 1]
50624,1,3,3,mr_job,90.56369137763977,['mr_job', 2080316, 3, 2]
4911,1,4,1,flask_job,175.49593138694763,['flask_job', 1600, 'bubble']
50026,1,4,2,mr_job,45.890461683273315,['mr_job', 493920, 2, 4]
50145,1,3,1,mr_job,88.32000422477722,['mr_job', 1902488, 10, 2]
50235,1,4,1,mr_job,42.46292018890381,['mr_job', 493920, 6, 1]
4942,1,4,2,flask_job,73.91476893424988,['flask_job', 1600, 'insertion']
50014,1,1,2,mr_job,79.61902356147766,['mr_job', 1203878, 4, 4]
50105,1,3,1,mr_job,143.52685737609863,['mr_job', 3282207, 1, 2]
50032,1,4,2,mr_job,39.71600651741028,['mr_job', 208664, 2, 4]
50820,1,4,3,mr_job,108.93481659889221,['mr_job', 2080316, 5, 2]
50001,1,4,2,mr_job,102.87828421592712,['mr_job', 1697798, 6, 4]
50111,1,2,1,mr_job,155.3776297569275,['mr_job', 3490871, 4, 3]
4891,1,4,2,flask_job,150.17913460731506,['flask_job', 1600, 'bubble']
50216,1,2,1,mr_job,130.72642540931702,['mr_job', 2288980, 5, 3]
50160,1,4,1,mr_job,137.40174531936646,['mr_job', 2788287, 5, 3]
50241,1,3,1,mr_job,86.82966327667236,['mr_job', 1408568, 6, 3]
50954,1,2,3,mr_job,98.77838492393494,['mr_job', 1697798, 7, 2]
50848,1,3,3,mr_job,162.3573830127716,['mr_job', 3282207, 2, 1]
50306,1,1,1,mr_job,64.2577702999115,['mr_job', 700597, 9, 3]
50879,1,4,3,mr_job,123.92225193977356,['mr_job', 2082303, 5, 4]
50383,1,1,1,mr_job,25.423287868499756,['mr_job', 1987, 9, 1]
6052,1,1,3,ml,9.854673147201538,['ml', 178, 13, 3]
50039,1,2,2,mr_job,99.93878960609436,['mr_job', 1695811, 6, 4]
6104,1,1,3,ml,10.279037714004517,['ml', 569, 30, 2]
6194,1,4,3,ml,8.484124898910522,['ml', 178, 13, 3]
50986,1,3,3,mr_job,80.3207483291626,['mr_job', 1201891, 10, 4]
50461,1,4,1,mr_job,51.43215489387512,['mr_job', 493920, 4, 2]
6281,1,1,3,ml,9.616259098052979,['ml', 569, 30, 2]
6327,1,3,3,ml,9.086035251617432,['ml', 150, 4, 3]
6241,1,2,3,ml,19.260274171829224,['ml', 1797, 64, 10]
50138,1,2,2,mr_job,102.84875631332397,['mr_job', 1586396, 9, 2]
50313,1,3,1,mr_job,102.91804003715515,['mr_job', 1697798, 4, 4]
6369,1,4,3,ml,8.877662420272827,['ml', 150, 4, 3]
50256,1,1,1,mr_job,157.22368955612183,['mr_job', 2996951, 2, 2]
50341,1,4,1,mr_job,78.20588779449463,['mr_job', 1203878, 7, 4]
6392,1,4,3,ml,7.847991228103638,['ml', 178, 13, 3]
50279,1,3,1,mr_job,160.77095985412598,['mr_job', 3282207, 2, 2]
6361,1,3,3,ml,16.620423793792725,['ml', 1797, 64, 10]
50040,1,1,2,mr_job,136.4386920928955,['mr_job', 2788287, 10, 4]
6435,1,3,3,ml,8.247583150863647,['ml', 178, 13, 3]
50993,1,3,3,mr_job,87.85723328590393,['mr_job', 1586396, 5, 2]
50078,1,4,2,mr_job,135.2409827709198,['mr_job', 2790274, 5, 1]
6439,1,3,3,ml,17.905758380889893,['ml', 1797, 64, 10]
6544,1,2,3,ml,9.146144151687622,['ml', 178, 13, 3]
6469,1,4,3,ml,18.824461698532104,['ml', 1797, 64, 10]
6575,1,3,3,ml,8.865166187286377,['ml', 569, 30, 2]
6581,1,3,3,ml,8.998306512832642,['ml', 178, 13, 3]
50785,1,4,1,mr_job,33.985469818115234,['mr_job', 206677, 2, 4]
6727,1,4,3,ml,8.873273849487305,['ml', 178, 13, 3]
50621,1,2,1,mr_job,90.8241069316864,['mr_job', 1697798, 1, 3]
6758,1,3,3,ml,8.024868488311768,['ml', 178, 13, 3]
6769,1,4,3,ml,15.856364011764526,['ml', 1797, 64, 10]
6811,1,4,3,ml,9.502126216888428,['ml', 569, 30, 2]
6780,1,2,3,ml,16.11686372756958,['ml', 1797, 64, 10]
50841,1,2,1,mr_job,54.76462697982788,['mr_job', 700597, 3, 3]
6822,1,3,3,ml,18.17046332359314,['ml', 1797, 64, 10]
6832,1,1,3,ml,8.853289365768433,['ml', 569, 30, 2]
50871,1,3,1,mr_job,22.815226316452026,['mr_job', 1987, 7, 3]
50322,1,4,2,mr_job,42.9639253616333,['mr_job', 495907, 6, 2]
6844,1,4,3,ml,6.574855804443359,['ml', 178, 13, 3]
50152,1,2,2,mr_job,160.16903114318848,['mr_job', 3488884, 10, 2]
6834,1,3,3,ml,15.630719900131226,['ml', 1797, 64, 10]
6950,1,3,3,ml,7.63637113571167,['ml', 569, 30, 2]
6971,1,2,3,ml,7.391812086105347,['ml', 150, 4, 3]
50625,1,1,1,mr_job,128.06602263450623,['mr_job', 2788287, 6, 2]
6978,1,4,3,ml,7.127486705780029,['ml', 569, 30, 2]
6961,1,2,3,ml,16.725501537322998,['ml', 1797, 64, 10]
6979,1,4,3,ml,8.59067153930664,['ml', 569, 30, 2]
4042,1,1,3,flask_job,2.6160998344421387,['flask_job', 1600, 'tim']
50233,1,4,2,mr_job,81.47458148002625,['mr_job', 1588383, 4, 3]
4225,1,3,3,flask_job,2.1145451068878174,['flask_job', 1600, 'tim']
50154,1,3,2,mr_job,137.9614861011505,['mr_job', 3488884, 2, 2]
50332,1,2,2,mr_job,30.876705169677734,['mr_job', 206677, 8, 3]
4231,1,2,3,flask_job,2.2678275108337402,['flask_job', 1600, 'tim']
4233,1,4,3,flask_job,3.2133872509002686,['flask_job', 1600, 'word_count']
4254,1,4,3,flask_job,2.593944787979126,['flask_job', 4, 'word_count']
50905,1,2,1,mr_job,85.6634132862091,['mr_job', 1697798, 8, 3]
50433,1,3,2,mr_job,22.417119026184082,['mr_job', 1987, 9, 2]
50654,1,1,1,mr_job,150.9803318977356,['mr_job', 3488884, 1, 3]
50691,1,4,1,mr_job,135.80024194717407,['mr_job', 3282207, 10, 4]
50657,1,2,1,mr_job,140.8745138645172,['mr_job', 3284194, 8, 2]
50172,1,1,2,mr_job,147.1561245918274,['mr_job', 3282207, 6, 2]
50910,1,4,1,mr_job,81.54070091247559,['mr_job', 1697798, 7, 1]
6004,1,2,1,ml,6.880652189254761,['ml', 150, 4, 3]
50931,1,3,1,mr_job,64.97832441329956,['mr_job', 1201891, 1, 4]
4038,1,3,3,flask_job,68.7037763595581,['flask_job', 1600, 'insertion']
6021,1,2,1,ml,14.620540618896484,['ml', 1797, 64, 10]
6040,1,4,1,ml,6.912112474441528,['ml', 178, 13, 3]
6069,1,3,1,ml,6.852408409118652,['ml', 569, 30, 2]
6082,1,3,1,ml,6.659531354904175,['ml', 569, 30, 2]
50346,1,3,2,mr_job,86.72045874595642,['mr_job', 1793073, 10, 2]
4331,1,4,3,flask_job,1.3874685764312744,['flask_job', 4, 'bubble']
6142,1,3,1,ml,5.5961692333221436,['ml', 178, 13, 3]
50977,1,4,1,mr_job,32.468658685684204,['mr_job', 493920, 10, 1]
6167,1,4,1,ml,6.094223976135254,['ml', 150, 4, 3]
6184,1,2,1,ml,5.7284440994262695,['ml', 178, 13, 3]
50375,1,2,2,mr_job,73.53507566452026,['mr_job', 1697798, 9, 2]
6195,1,1,1,ml,4.932275056838989,['ml', 178, 13, 3]
6204,1,4,1,ml,4.28523063659668,['ml', 178, 13, 3]
6357,1,2,1,ml,5.726457357406616,['ml', 569, 30, 2]
6378,1,2,1,ml,7.546556234359741,['ml', 569, 30, 2]
6278,1,4,1,ml,12.04899001121521,['ml', 1797, 64, 10]
6409,1,4,1,ml,5.536303997039795,['ml', 178, 13, 3]
4273,1,2,3,flask_job,62.203625202178955,['flask_job', 1600, 'insertion']
50586,1,4,2,mr_job,15.24320912361145,['mr_job', 1987, 6, 2]
6460,1,2,1,ml,4.8261559009552,['ml', 178, 13, 3]
50422,1,2,2,mr_job,86.51380205154419,['mr_job', 2286993, 10, 1]
6487,1,1,1,ml,3.9181301593780518,['ml', 569, 30, 2]
50915,1,3,1,mr_job,125.60906648635864,['mr_job', 3490871, 4, 1]
4377,1,4,3,flask_job,1.1220028400421143,['flask_job', 4, 'insertion']
6520,1,3,1,ml,3.249983549118042,['ml', 150, 4, 3]
6521,1,3,1,ml,2.0802345275878906,['ml', 150, 4, 3]
6635,1,2,1,ml,5.040338516235352,['ml', 150, 4, 3]
4386,1,3,3,flask_job,1.9661455154418945,['flask_job', 1600, 'word_count']
4017,1,4,3,flask_job,121.78448510169983,['flask_job', 1600, 'bubble']
6956,1,4,1,ml,5.218998908996582,['ml', 150, 4, 3]
4046,1,2,1,flask_job,1.5583720207214355,['flask_job', 4, 'word_count']
6755,1,1,1,ml,11.326851844787598,['ml', 1797, 64, 10]
50482,1,3,2,mr_job,76.28367209434509,['mr_job', 2288980, 5, 3]
6804,1,2,1,ml,11.076552391052246,['ml', 1797, 64, 10]
6828,1,2,1,ml,9.87641716003418,['ml', 1797, 64, 10]
4173,1,2,3,flask_job,118.59375,['flask_job', 1600, 'bubble']
4052,1,1,1,flask_job,1.1148078441619873,['flask_job', 1600, 'tim']
50946,1,4,1,mr_job,80.93229699134827,['mr_job', 2790274, 9, 4]
4067,1,1,1,flask_job,1.2929515838623047,['flask_job', 1600, 'word_count']
4372,1,4,3,flask_job,47.68394637107849,['flask_job', 1600, 'insertion']
50609,1,3,2,mr_job,21.76080083847046,['mr_job', 493920, 2, 2]
50564,1,3,2,mr_job,53.75966429710388,['mr_job', 2082303, 6, 1]
4202,1,2,1,flask_job,1.554431438446045,['flask_job', 1600, 'word_count']
4218,1,4,1,flask_job,1.223695993423462,['flask_job', 1600, 'word_count']
50560,1,2,2,mr_job,82.28145980834961,['mr_job', 3490871, 7, 4]
50641,1,2,2,mr_job,34.05550575256348,['mr_job', 1697798, 3, 4]
4228,1,1,1,flask_job,1.3545668125152588,['flask_job', 1600, 'word_count']
4313,1,1,1,flask_job,1.2431623935699463,['flask_job', 1600, 'tim']
4163,1,3,1,flask_job,25.11347508430481,['flask_job', 4, 'bogo']
4316,1,1,1,flask_job,1.440277338027954,['flask_job', 4, 'insertion']
4319,1,2,1,flask_job,1.1228411197662354,['flask_job', 1600, 'word_count']
4393,1,3,1,flask_job,1.2349069118499756,['flask_job', 1600, 'tim']
4592,1,4,1,flask_job,1.2709696292877197,['flask_job', 1600, 'word_count']
50685,1,2,2,mr_job,29.37374472618103,['mr_job', 1902488, 3, 1]
50648,1,3,2,mr_job,42.79050421714783,['mr_job', 2788287, 9, 3]
50674,1,2,2,mr_job,35.71794319152832,['mr_job', 2286993, 5, 3]
4690,1,3,1,flask_job,0.6466822624206543,['flask_job', 4, 'word_count']
50686,1,3,2,mr_job,30.156590461730957,['mr_job', 1904475, 10, 3]
4776,1,2,1,flask_job,1.4147212505340576,['flask_job', 4, 'tim']
50689,1,3,2,mr_job,32.582517862319946,['mr_job', 2080316, 3, 2]
4810,1,2,1,flask_job,1.090355634689331,['flask_job', 4, 'word_count']
50760,1,3,2,mr_job,14.428146123886108,['mr_job', 208664, 2, 3]
4839,1,3,1,flask_job,1.1601028442382812,['flask_job', 4, 'tim']
4401,1,2,3,flask_job,75.94652366638184,['flask_job', 1600, 'insertion']
4893,1,2,1,flask_job,1.7465944290161133,['flask_job', 1600, 'word_count']
50851,1,2,2,mr_job,13.659131288528442,['mr_job', 206677, 10, 2]
4475,1,2,3,flask_job,1.0920894145965576,['flask_job', 4, 'tim']
4916,1,4,1,flask_job,1.0912857055664062,['flask_job', 1600, 'tim']
4402,1,1,3,flask_job,83.39902877807617,['flask_job', 1600, 'insertion']
50938,1,3,2,mr_job,13.180330276489258,['mr_job', 206677, 6, 1]
4921,1,1,1,flask_job,0.7862529754638672,['flask_job', 1600, 'tim']
50705,1,4,2,mr_job,44.65618920326233,['mr_job', 2996951, 10, 3]
4419,1,1,3,flask_job,90.17211532592773,['flask_job', 1600, 'insertion']
50818,1,3,2,mr_job,36.74431371688843,['mr_job', 2080316, 10, 2]
4166,1,2,1,flask_job,90.25372791290283,['flask_job', 1600, 'insertion']
4084,1,3,1,flask_job,93.51076745986938,['flask_job', 1600, 'insertion']
4429,1,2,3,flask_job,87.03528094291687,['flask_job', 1600, 'insertion']
50734,1,4,2,mr_job,47.0168035030365,['mr_job', 3490871, 1, 2]
4514,1,3,3,flask_job,0.6839232444763184,['flask_job', 4, 'tim']
4970,1,4,1,flask_job,1.4693598747253418,['flask_job', 4, 'word_count']
4955,1,2,1,flask_job,1.6237523555755615,['flask_job', 1600, 'word_count']
6001,1,4,2,ml,2.506298303604126,['ml', 178, 13, 3]
6032,1,4,2,ml,2.2675468921661377,['ml', 150, 4, 3]
50960,1,3,2,mr_job,25.13502049446106,['mr_job', 1904475, 3, 4]
4551,1,2,3,flask_job,0.6867938041687012,['flask_job', 1600, 'tim']
4572,1,1,3,flask_job,1.8486013412475586,['flask_job', 1600, 'tim']
6106,1,3,2,ml,3.6438066959381104,['ml', 569, 30, 2]
6051,1,1,2,ml,7.797863483428955,['ml', 1797, 64, 10]
6059,1,3,2,ml,8.336634635925293,['ml', 1797, 64, 10]
4617,1,2,3,flask_job,1.0984995365142822,['flask_job', 4, 'tim']
50965,1,1,2,mr_job,31.940531253814697,['mr_job', 3488884, 4, 3]
6139,1,1,2,ml,2.9930834770202637,['ml', 150, 4, 3]
6168,1,3,2,ml,1.6486787796020508,['ml', 150, 4, 3]
50985,1,4,2,mr_job,25.446182250976562,['mr_job', 2080316, 1, 4]
6189,1,2,2,ml,3.451791286468506,['ml', 1797, 64, 10]
6220,1,3,2,ml,1.902151107788086,['ml', 150, 4, 3]
6261,1,3,2,ml,2.39262318611145,['ml', 150, 4, 3]
6265,1,4,2,ml,1.6477174758911133,['ml', 150, 4, 3]
50058,1,1,1,mr_job,23.31570339202881,['mr_job', 1586396, 5, 1]
6251,1,1,2,ml,3.977050542831421,['ml', 1797, 64, 10]
6333,1,2,2,ml,2.4886953830718994,['ml', 1797, 64, 10]
6348,1,1,2,ml,1.0838069915771484,['ml', 150, 4, 3]
50009,1,2,1,mr_job,27.7482008934021,['mr_job', 2996951, 8, 3]
6393,1,3,2,ml,0.9300844669342041,['ml', 150, 4, 3]
6470,1,4,2,ml,1.1099166870117188,['ml', 569, 30, 2]
6425,1,2,2,ml,2.3526108264923096,['ml', 1797, 64, 10]
6501,1,4,2,ml,2.6364927291870117,['ml', 1797, 64, 10]
6538,1,1,2,ml,3.3266849517822266,['ml', 1797, 64, 10]
6578,1,3,2,ml,1.9116647243499756,['ml', 178, 13, 3]
6605,1,4,2,ml,2.1691129207611084,['ml', 150, 4, 3]
6623,1,1,2,ml,1.8814187049865723,['ml', 150, 4, 3]
6642,1,1,2,ml,2.006756544113159,['ml', 569, 30, 2]
50097,1,4,1,mr_job,11.521565914154053,['mr_job', 495907, 2, 4]
6815,1,2,2,ml,2.542949914932251,['ml', 178, 13, 3]
6837,1,3,2,ml,2.3625590801239014,['ml', 150, 4, 3]
6685,1,4,2,ml,4.571486473083496,['ml', 1797, 64, 10]
6723,1,2,2,ml,4.531940937042236,['ml', 1797, 64, 10]
50087,1,3,1,mr_job,17.12549328804016,['mr_job', 1793073, 1, 1]
6890,1,3,2,ml,0.7447857856750488,['ml', 569, 30, 2]
4061,1,4,1,flask_job,155.84455728530884,['flask_job', 1600, 'bubble']
6930,1,3,2,ml,2.2614972591400146,['ml', 150, 4, 3]
6968,1,3,2,ml,3.548490285873413,['ml', 569, 30, 2]
6928,1,3,2,ml,4.453899145126343,['ml', 1797, 64, 10]
6986,1,1,2,ml,2.7843105792999268,['ml', 178, 13, 3]
4117,1,4,1,flask_job,159.1092050075531,['flask_job', 1600, 'bubble']
6962,1,2,2,ml,5.836291313171387,['ml', 1797, 64, 10]
4188,1,2,2,flask_job,1.2796900272369385,['flask_job', 1600, 'tim']
4547,1,1,3,flask_job,71.07679271697998,['flask_job', 1600, 'insertion']
4633,1,3,3,flask_job,0.8824889659881592,['flask_job', 4, 'word_count']
50099,1,3,1,mr_job,28.759515523910522,['mr_job', 2080316, 9, 3]
50123,1,2,1,mr_job,22.176281929016113,['mr_job', 1408568, 6, 1]
50121,1,3,1,mr_job,28.731095790863037,['mr_job', 2082303, 9, 1]
50117,1,1,1,mr_job,35.532331705093384,['mr_job', 3488884, 7, 1]
50169,1,2,1,mr_job,11.0675790309906,['mr_job', 1586396, 10, 2]
50193,1,1,1,mr_job,8.007434129714966,['mr_job', 1987, 8, 3]
4686,1,4,1,flask_job,156.8527762889862,['flask_job', 1600, 'bubble']
4621,1,1,3,flask_job,82.96075582504272,['flask_job', 1600, 'insertion']
50297,1,3,1,mr_job,17.152520656585693,['mr_job', 1902488, 1, 1]
50352,1,4,1,mr_job,24.385035753250122,['mr_job', 1201891, 2, 1]
50320,1,3,1,mr_job,32.470967054367065,['mr_job', 2788287, 4, 3]
50428,1,2,1,mr_job,14.645416498184204,['mr_job', 208664, 8, 3]
50356,1,1,1,mr_job,27.307977437973022,['mr_job', 1695811, 9, 1]
50357,1,1,1,mr_job,30.405312299728394,['mr_job', 2788287, 9, 4]
50477,1,2,1,mr_job,14.462936639785767,['mr_job', 208664, 4, 1]
4483,1,4,3,flask_job,170.83530735969543,['flask_job', 1600, 'bubble']
4653,1,3,3,flask_job,2.0223093032836914,['flask_job', 1600, 'word_count']
4030,1,1,2,flask_job,96.3631579875946,['flask_job', 1600, 'insertion']
4513,1,4,3,flask_job,175.7461450099945,['flask_job', 1600, 'bubble']
50434,1,2,1,mr_job,28.541791677474976,['mr_job', 1410555, 6, 1]
50476,1,4,1,mr_job,29.43682098388672,['mr_job', 1586396, 6, 3]
4663,1,3,3,flask_job,0.7337725162506104,['flask_job', 4, 'tim']
4934,1,4,1,flask_job,177.09889793395996,['flask_job', 1600, 'bubble']
